gene_symbol	is_CGC	is_NCG	is_OncoKB	is_MERGED
SLC6A5	FALSE	FALSE	FALSE	FALSE
SLC6A6	FALSE	FALSE	FALSE	FALSE
SLC6A7	FALSE	FALSE	FALSE	FALSE
SLC6A8	FALSE	FALSE	FALSE	FALSE
SLC6A9	FALSE	TRUE	FALSE	TRUE
SLC71A1	FALSE	FALSE	FALSE	FALSE
SLC71A2	FALSE	FALSE	FALSE	FALSE
SLC75A1	FALSE	FALSE	FALSE	FALSE
SLC7A1	FALSE	FALSE	FALSE	FALSE
SLC7A10	FALSE	FALSE	FALSE	FALSE
SLC7A11	FALSE	FALSE	FALSE	FALSE
SLC7A13	FALSE	TRUE	FALSE	TRUE
SLC7A14	FALSE	FALSE	FALSE	FALSE
SLC7A2	FALSE	FALSE	FALSE	FALSE
SLC7A3	FALSE	FALSE	FALSE	FALSE
SLC7A4	FALSE	FALSE	FALSE	FALSE
SLC7A5	FALSE	FALSE	FALSE	FALSE
SLC7A6	FALSE	TRUE	FALSE	TRUE
SLC7A6OS	FALSE	TRUE	FALSE	TRUE
SLC7A7	FALSE	FALSE	FALSE	FALSE
SLC7A8	FALSE	FALSE	FALSE	FALSE
SLC7A9	FALSE	FALSE	FALSE	FALSE
SLC8A1	FALSE	FALSE	FALSE	FALSE
SLC8A2	FALSE	FALSE	FALSE	FALSE
SLC8A3	FALSE	FALSE	FALSE	FALSE
SLC9A1	FALSE	FALSE	FALSE	FALSE
SLC9A2	FALSE	FALSE	FALSE	FALSE
SLC9A3	FALSE	FALSE	FALSE	FALSE
SLC9A4	FALSE	FALSE	FALSE	FALSE
SLC9A5	FALSE	FALSE	FALSE	FALSE
SLC9A6	FALSE	FALSE	FALSE	FALSE
SLC9A7	FALSE	FALSE	FALSE	FALSE
SLC9A8	FALSE	FALSE	FALSE	FALSE
SLC9A9	FALSE	FALSE	FALSE	FALSE
SLC9B1	FALSE	FALSE	FALSE	FALSE
SLC9B2	FALSE	FALSE	FALSE	FALSE
SLC9C1	FALSE	TRUE	FALSE	TRUE
SLC9D1	FALSE	FALSE	FALSE	FALSE
SLCO1A2	FALSE	FALSE	FALSE	FALSE
SLCO1B3-SLCO1B7	FALSE	FALSE	FALSE	FALSE
SLCO1C1	FALSE	FALSE	FALSE	FALSE
SLCO2A1	FALSE	FALSE	FALSE	FALSE
SLCO2B1	FALSE	FALSE	FALSE	FALSE
SLCO3A1	FALSE	FALSE	FALSE	FALSE
SLCO4A1	FALSE	FALSE	FALSE	FALSE
SLCO4C1	FALSE	FALSE	FALSE	FALSE
SLCO5A1	FALSE	FALSE	FALSE	FALSE
SLF1	FALSE	FALSE	FALSE	FALSE
SLF2	FALSE	FALSE	FALSE	FALSE
SLFN11	FALSE	FALSE	TRUE	TRUE
SLFN12	FALSE	FALSE	FALSE	FALSE
SLFN13	FALSE	TRUE	FALSE	TRUE
SLFN14	FALSE	FALSE	FALSE	FALSE
SLFN5	FALSE	FALSE	FALSE	FALSE
SLFNL1	FALSE	FALSE	FALSE	FALSE
SLIRP	FALSE	TRUE	FALSE	TRUE
SLIT1	FALSE	FALSE	FALSE	FALSE
SLIT2	FALSE	TRUE	TRUE	TRUE
SLIT3	FALSE	TRUE	TRUE	TRUE
SLITRK1	FALSE	FALSE	FALSE	FALSE
SLITRK2	FALSE	TRUE	FALSE	TRUE
SLITRK3	FALSE	TRUE	FALSE	TRUE
SLITRK4	FALSE	FALSE	FALSE	FALSE
SLITRK5	FALSE	TRUE	FALSE	TRUE
SLITRK6	FALSE	TRUE	FALSE	TRUE
SLK	FALSE	FALSE	FALSE	FALSE
SLMAP	FALSE	FALSE	FALSE	FALSE
SLN	FALSE	FALSE	FALSE	FALSE
SLPI	FALSE	FALSE	FALSE	FALSE
SLTM	FALSE	FALSE	FALSE	FALSE
SLU7	FALSE	FALSE	FALSE	FALSE
SLURP1	FALSE	TRUE	FALSE	TRUE
SLX4	FALSE	FALSE	TRUE	TRUE
SLX4IP	FALSE	FALSE	FALSE	FALSE
SLX9	FALSE	FALSE	FALSE	FALSE
SMAD1	FALSE	FALSE	FALSE	FALSE
SMAD2	TRUE	TRUE	TRUE	TRUE
SMAD3	TRUE	TRUE	TRUE	TRUE
SMAD4	TRUE	TRUE	TRUE	TRUE
SMAD5	FALSE	FALSE	FALSE	FALSE
SMAD6	FALSE	TRUE	FALSE	TRUE
SMAD7	FALSE	FALSE	FALSE	FALSE
SMAD9	FALSE	FALSE	FALSE	FALSE
SMAGP	FALSE	FALSE	FALSE	FALSE
SMAP	FALSE	FALSE	FALSE	FALSE
SMAP1	FALSE	FALSE	FALSE	FALSE
SMAP2	FALSE	FALSE	FALSE	FALSE
SMARCA1	FALSE	TRUE	TRUE	TRUE
SMARCA2	FALSE	FALSE	TRUE	TRUE
SMARCA4	TRUE	TRUE	TRUE	TRUE
SMARCA5	FALSE	FALSE	FALSE	FALSE
SMARCAD1	FALSE	FALSE	FALSE	FALSE
SMARCAL1	FALSE	FALSE	FALSE	FALSE
SMARCB1	TRUE	TRUE	TRUE	TRUE
SMARCC1	FALSE	FALSE	FALSE	FALSE
SMARCC2	FALSE	FALSE	FALSE	FALSE
SMARCD1	FALSE	TRUE	TRUE	TRUE
SMARCD2	FALSE	FALSE	FALSE	FALSE
SMARCD3	FALSE	FALSE	FALSE	FALSE
SMARCE1	TRUE	TRUE	TRUE	TRUE
SMC1A	FALSE	TRUE	TRUE	TRUE
SMC1B	FALSE	TRUE	FALSE	TRUE
SMC2	FALSE	TRUE	FALSE	TRUE
SMC3	FALSE	TRUE	TRUE	TRUE
SMC4	FALSE	TRUE	FALSE	TRUE
SMC5	FALSE	FALSE	FALSE	FALSE
SMC6	FALSE	FALSE	FALSE	FALSE
SMCHD1	FALSE	FALSE	FALSE	FALSE
SMCO2	FALSE	FALSE	FALSE	FALSE
SMCO4	FALSE	FALSE	FALSE	FALSE
SMDT1	FALSE	FALSE	FALSE	FALSE
SMG5	FALSE	TRUE	FALSE	TRUE
SMG6	FALSE	TRUE	FALSE	TRUE
SMG7	FALSE	TRUE	FALSE	TRUE
SMG8	FALSE	TRUE	FALSE	TRUE
SMG9	FALSE	FALSE	FALSE	FALSE
SMIM1	FALSE	FALSE	FALSE	FALSE
SMIM10	FALSE	FALSE	FALSE	FALSE
SMIM10L1	FALSE	FALSE	FALSE	FALSE
SMIM10L2A	FALSE	FALSE	FALSE	FALSE
SMIM10L2B	FALSE	FALSE	FALSE	FALSE
SMIM12	FALSE	FALSE	FALSE	FALSE
SMIM13	FALSE	FALSE	FALSE	FALSE
SMIM14	FALSE	FALSE	FALSE	FALSE
SMIM15	FALSE	FALSE	FALSE	FALSE
SMIM17	FALSE	FALSE	FALSE	FALSE
SMIM19	FALSE	FALSE	FALSE	FALSE
SMIM20	FALSE	FALSE	FALSE	FALSE
SMIM22	FALSE	FALSE	FALSE	FALSE
SMIM23	FALSE	FALSE	FALSE	FALSE
SMIM24	FALSE	FALSE	FALSE	FALSE
SMIM26	FALSE	FALSE	FALSE	FALSE
SMIM27	FALSE	FALSE	FALSE	FALSE
SMIM29	FALSE	FALSE	FALSE	FALSE
SMIM3	FALSE	FALSE	FALSE	FALSE
SMIM30	FALSE	FALSE	FALSE	FALSE
SMIM31	FALSE	FALSE	FALSE	FALSE
SMIM32	FALSE	FALSE	FALSE	FALSE
SMIM33	FALSE	FALSE	FALSE	FALSE
SMIM35	FALSE	FALSE	FALSE	FALSE
SMIM38	FALSE	FALSE	FALSE	FALSE
SMIM43	FALSE	FALSE	FALSE	FALSE
SMIM45	FALSE	FALSE	FALSE	FALSE
SMIM5	FALSE	FALSE	FALSE	FALSE
SMIM7	FALSE	FALSE	FALSE	FALSE
SMIM8	FALSE	FALSE	FALSE	FALSE
SMKR1	FALSE	FALSE	FALSE	FALSE
SMN1; SMN2	FALSE	FALSE	FALSE	FALSE
SMNDC1	FALSE	FALSE	FALSE	FALSE
SMO	TRUE	TRUE	TRUE	TRUE
SMOC1	FALSE	FALSE	FALSE	FALSE
SMOC2	FALSE	FALSE	FALSE	FALSE
SMOX	FALSE	FALSE	FALSE	FALSE
SMPD1	FALSE	FALSE	FALSE	FALSE
SMPD2	FALSE	FALSE	FALSE	FALSE
SMPD3	FALSE	FALSE	FALSE	FALSE
SMPD4	FALSE	FALSE	FALSE	FALSE
SMPDL3A	FALSE	FALSE	FALSE	FALSE
SMPDL3B	FALSE	FALSE	FALSE	FALSE
SMPX	FALSE	FALSE	FALSE	FALSE
SMR3B	FALSE	FALSE	FALSE	FALSE
SMS	FALSE	FALSE	FALSE	FALSE
SMTN	FALSE	TRUE	FALSE	TRUE
SMTNL1	FALSE	FALSE	FALSE	FALSE
SMTNL2	FALSE	FALSE	FALSE	FALSE
SMU1	FALSE	TRUE	FALSE	TRUE
SMUG1	FALSE	TRUE	FALSE	TRUE
SMURF1	FALSE	FALSE	FALSE	FALSE
SMURF2	FALSE	TRUE	FALSE	TRUE
SMYD1	FALSE	FALSE	FALSE	FALSE
SMYD2	FALSE	FALSE	FALSE	FALSE
SMYD3	FALSE	FALSE	TRUE	TRUE
SMYD4	FALSE	FALSE	FALSE	FALSE
SMYD5	FALSE	FALSE	FALSE	FALSE
SNAI2	FALSE	FALSE	FALSE	FALSE
SNAI3	FALSE	FALSE	FALSE	FALSE
SNAP23	FALSE	FALSE	FALSE	FALSE
SNAP25	FALSE	FALSE	FALSE	FALSE
SNAP29	FALSE	FALSE	FALSE	FALSE
SNAP47	FALSE	FALSE	FALSE	FALSE
SNAP91	FALSE	FALSE	FALSE	FALSE
SNAPC1	FALSE	FALSE	FALSE	FALSE
SNAPC2	FALSE	FALSE	FALSE	FALSE
SNAPC3	FALSE	FALSE	FALSE	FALSE
SNAPC4	FALSE	FALSE	FALSE	FALSE
SNAPC5	FALSE	FALSE	FALSE	FALSE
SNAPIN	FALSE	FALSE	FALSE	FALSE
SNCA	FALSE	FALSE	FALSE	FALSE
SNCAIP	FALSE	FALSE	TRUE	TRUE
SNCG	FALSE	FALSE	FALSE	FALSE
SND1	TRUE	TRUE	TRUE	TRUE
SNED1	FALSE	TRUE	FALSE	TRUE
SNF8	FALSE	FALSE	FALSE	FALSE
SNIP1	FALSE	FALSE	FALSE	FALSE
SNN	FALSE	FALSE	FALSE	FALSE
SNORC	FALSE	FALSE	FALSE	FALSE
SNPH	FALSE	FALSE	FALSE	FALSE
SNRK	FALSE	TRUE	FALSE	TRUE
SNRNP200	FALSE	TRUE	FALSE	TRUE
SNRNP35	FALSE	TRUE	FALSE	TRUE
SNRNP40	FALSE	FALSE	FALSE	FALSE
SNRNP48	FALSE	TRUE	FALSE	TRUE
SNRNP70	FALSE	FALSE	FALSE	FALSE
SNRPA	FALSE	TRUE	FALSE	TRUE
SNRPA1	FALSE	FALSE	FALSE	FALSE
SNRPB	FALSE	FALSE	FALSE	FALSE
SNRPB2	FALSE	FALSE	FALSE	FALSE
SNRPC	FALSE	FALSE	FALSE	FALSE
SNRPD1	FALSE	FALSE	FALSE	FALSE
SNRPD2	FALSE	TRUE	FALSE	TRUE
SNRPE	FALSE	FALSE	FALSE	FALSE
SNRPF	FALSE	FALSE	FALSE	FALSE
SNRPG	FALSE	FALSE	FALSE	FALSE
SNRPN	FALSE	TRUE	FALSE	TRUE
SNTA1	FALSE	FALSE	FALSE	FALSE
SNTB1	FALSE	TRUE	FALSE	TRUE
SNTB2	FALSE	TRUE	FALSE	TRUE
SNTG1	FALSE	FALSE	FALSE	FALSE
SNTG2	FALSE	FALSE	FALSE	FALSE
SNTN	FALSE	FALSE	FALSE	FALSE
SNU13	FALSE	FALSE	FALSE	FALSE
SNURF	FALSE	FALSE	FALSE	FALSE
SNW1	FALSE	FALSE	FALSE	FALSE
SNX1	FALSE	FALSE	FALSE	FALSE
SNX10	FALSE	FALSE	FALSE	FALSE
SNX11	FALSE	FALSE	FALSE	FALSE
SNX12	FALSE	FALSE	FALSE	FALSE
SNX13	FALSE	FALSE	FALSE	FALSE
SNX14	FALSE	FALSE	FALSE	FALSE
SNX15	FALSE	FALSE	FALSE	FALSE
SNX17	FALSE	FALSE	FALSE	FALSE
SNX18	FALSE	FALSE	FALSE	FALSE
SNX19	FALSE	TRUE	FALSE	TRUE
SNX2	FALSE	FALSE	FALSE	FALSE
SNX20	FALSE	FALSE	FALSE	FALSE
SNX21	FALSE	FALSE	FALSE	FALSE
SNX22	FALSE	FALSE	FALSE	FALSE
SNX24	FALSE	FALSE	FALSE	FALSE
SNX25	FALSE	TRUE	FALSE	TRUE
SNX27	FALSE	FALSE	FALSE	FALSE
SNX29	FALSE	FALSE	TRUE	TRUE
SNX3	FALSE	FALSE	FALSE	FALSE
SNX30	FALSE	FALSE	FALSE	FALSE
SNX31	FALSE	TRUE	FALSE	TRUE
SNX32	FALSE	FALSE	FALSE	FALSE
SNX33	FALSE	FALSE	FALSE	FALSE
SNX4	FALSE	FALSE	FALSE	FALSE
SNX5	FALSE	FALSE	FALSE	FALSE
SNX6	FALSE	FALSE	FALSE	FALSE
SNX7	FALSE	TRUE	FALSE	TRUE
SNX8	FALSE	TRUE	FALSE	TRUE
SNX9	FALSE	FALSE	FALSE	FALSE
SOAT1	FALSE	TRUE	FALSE	TRUE
SOAT2	FALSE	FALSE	FALSE	FALSE
SOBP	FALSE	FALSE	FALSE	FALSE
SOCS1	TRUE	TRUE	TRUE	TRUE
SOCS2	FALSE	FALSE	TRUE	TRUE
SOCS3	FALSE	FALSE	TRUE	TRUE
SOCS4	FALSE	FALSE	FALSE	FALSE
SOCS5	FALSE	FALSE	FALSE	FALSE
SOCS6	FALSE	FALSE	FALSE	FALSE
SOCS7	FALSE	FALSE	FALSE	FALSE
SOD1	FALSE	FALSE	FALSE	FALSE
SOD3	FALSE	FALSE	FALSE	FALSE
SOHLH1	FALSE	FALSE	FALSE	FALSE
SOHLH2	FALSE	TRUE	FALSE	TRUE
SON	FALSE	TRUE	FALSE	TRUE
SORBS1	FALSE	FALSE	FALSE	FALSE
SORBS2	FALSE	FALSE	FALSE	FALSE
SORBS3	FALSE	FALSE	FALSE	FALSE
SORCS1	FALSE	TRUE	FALSE	TRUE
SORCS2	FALSE	TRUE	FALSE	TRUE
SORCS3	FALSE	FALSE	FALSE	FALSE
SORD	FALSE	FALSE	FALSE	FALSE
SORL1	FALSE	FALSE	FALSE	FALSE
SORT1	FALSE	FALSE	FALSE	FALSE
SOS1	TRUE	TRUE	TRUE	TRUE
SOS2	FALSE	FALSE	FALSE	FALSE
SOSTDC1	FALSE	FALSE	FALSE	FALSE
SOWAHA	FALSE	FALSE	FALSE	FALSE
SOWAHB	FALSE	FALSE	FALSE	FALSE
SOWAHC	FALSE	FALSE	FALSE	FALSE
SOWAHD	FALSE	FALSE	FALSE	FALSE
SOX1	FALSE	FALSE	FALSE	FALSE
SOX10	FALSE	FALSE	TRUE	TRUE
SOX11	FALSE	TRUE	FALSE	TRUE
SOX12	FALSE	FALSE	FALSE	FALSE
SOX13	FALSE	FALSE	FALSE	FALSE
SOX14	FALSE	FALSE	FALSE	FALSE
SOX15	FALSE	FALSE	FALSE	FALSE
SOX17	FALSE	TRUE	TRUE	TRUE
SOX18	FALSE	FALSE	FALSE	FALSE
SOX2	TRUE	TRUE	TRUE	TRUE
SOX21	FALSE	TRUE	FALSE	TRUE
SOX3	FALSE	FALSE	FALSE	FALSE
SOX30	FALSE	FALSE	FALSE	FALSE
SOX4	FALSE	FALSE	FALSE	FALSE
SOX5	FALSE	TRUE	FALSE	TRUE
SOX6	FALSE	FALSE	FALSE	FALSE
SOX7	FALSE	FALSE	FALSE	FALSE
SOX8	FALSE	FALSE	FALSE	FALSE
SOX9	FALSE	TRUE	TRUE	TRUE
SP1	FALSE	FALSE	FALSE	FALSE
SP100	FALSE	FALSE	FALSE	FALSE
SP110	FALSE	FALSE	FALSE	FALSE
SP140	FALSE	TRUE	TRUE	TRUE
SP140L	FALSE	FALSE	FALSE	FALSE
SP2	FALSE	FALSE	FALSE	FALSE
SP3	FALSE	FALSE	FALSE	FALSE
SP4	FALSE	FALSE	FALSE	FALSE
SP5	FALSE	FALSE	FALSE	FALSE
SP6	FALSE	FALSE	FALSE	FALSE
SP9	FALSE	FALSE	FALSE	FALSE
SPA17	FALSE	FALSE	FALSE	FALSE
SPAAR	FALSE	FALSE	FALSE	FALSE
SPACA3	FALSE	FALSE	FALSE	FALSE
SPACA4	FALSE	FALSE	FALSE	FALSE
SPACA5; SPACA5B	FALSE	FALSE	FALSE	FALSE
SPACA6	FALSE	FALSE	FALSE	FALSE
SPACA9	FALSE	FALSE	FALSE	FALSE
SPACDR	FALSE	FALSE	FALSE	FALSE
SPAG1	FALSE	FALSE	FALSE	FALSE
SPAG16	FALSE	FALSE	FALSE	FALSE
SPAG17	FALSE	TRUE	FALSE	TRUE
SPAG4	FALSE	FALSE	FALSE	FALSE
SPAG5	FALSE	FALSE	FALSE	FALSE
SPAG6	FALSE	FALSE	FALSE	FALSE
SPAG8	FALSE	FALSE	FALSE	FALSE
SPAG9	FALSE	FALSE	FALSE	FALSE
SPAM1	FALSE	TRUE	FALSE	TRUE
SPARC	FALSE	FALSE	FALSE	FALSE
SPARCL1	FALSE	FALSE	FALSE	FALSE
SPART	FALSE	TRUE	FALSE	TRUE
SPAST	FALSE	FALSE	FALSE	FALSE
SPATA12	FALSE	FALSE	FALSE	FALSE
SPATA13	FALSE	FALSE	FALSE	FALSE
SPATA17	FALSE	FALSE	FALSE	FALSE
SPATA18	FALSE	TRUE	FALSE	TRUE
SPATA2	FALSE	FALSE	FALSE	FALSE
SPATA20	FALSE	FALSE	FALSE	FALSE
SPATA22	FALSE	FALSE	FALSE	FALSE
SPATA24	FALSE	FALSE	FALSE	FALSE
SPATA25	FALSE	FALSE	FALSE	FALSE
SPATA2L	FALSE	FALSE	FALSE	FALSE
SPATA31F1	FALSE	FALSE	FALSE	FALSE
SPATA32	FALSE	FALSE	FALSE	FALSE
SPATA33	FALSE	FALSE	FALSE	FALSE
SPATA4	FALSE	FALSE	FALSE	FALSE
SPATA46	FALSE	FALSE	FALSE	FALSE
SPATA6	FALSE	TRUE	FALSE	TRUE
SPATA6L	FALSE	FALSE	FALSE	FALSE
SPATA7	FALSE	FALSE	FALSE	FALSE
SPATA9	FALSE	FALSE	FALSE	FALSE
SPATC1	FALSE	FALSE	FALSE	FALSE
SPATC1L	FALSE	TRUE	FALSE	TRUE
SPATS2	FALSE	FALSE	FALSE	FALSE
SPATS2L	FALSE	FALSE	FALSE	FALSE
SPC24	FALSE	FALSE	FALSE	FALSE
SPC25	FALSE	FALSE	FALSE	FALSE
SPCS1	FALSE	FALSE	FALSE	FALSE
SPCS2	FALSE	FALSE	FALSE	FALSE
SPCS3	FALSE	FALSE	FALSE	FALSE
SPDEF	FALSE	FALSE	FALSE	FALSE
SPDL1	FALSE	FALSE	FALSE	FALSE
SPDYA	FALSE	FALSE	FALSE	FALSE
SPDYC	FALSE	FALSE	FALSE	FALSE
SPDYE1	FALSE	FALSE	FALSE	FALSE
SPDYE12	FALSE	FALSE	FALSE	FALSE
SPDYE18	FALSE	FALSE	FALSE	FALSE
SPDYE2	FALSE	FALSE	FALSE	FALSE
SPDYE21	FALSE	FALSE	FALSE	FALSE
SPDYE3	FALSE	FALSE	FALSE	FALSE
SPDYE5	FALSE	FALSE	FALSE	FALSE
SPDYE6	FALSE	FALSE	FALSE	FALSE
SPECC1	FALSE	TRUE	FALSE	TRUE
SPECC1L	FALSE	FALSE	FALSE	FALSE
SPEF1	FALSE	FALSE	FALSE	FALSE
SPEF2	FALSE	FALSE	FALSE	FALSE
SPEG	FALSE	TRUE	FALSE	TRUE
SPEGNB	FALSE	FALSE	FALSE	FALSE
SPEN	TRUE	TRUE	TRUE	TRUE
SPESP1	FALSE	FALSE	FALSE	FALSE
SPG11	FALSE	FALSE	FALSE	FALSE
SPG21	FALSE	FALSE	FALSE	FALSE
SPG7	FALSE	FALSE	FALSE	FALSE
SPHK1	FALSE	TRUE	FALSE	TRUE
SPHK2	FALSE	FALSE	FALSE	FALSE
SPHKAP	FALSE	TRUE	FALSE	TRUE
SPI1	FALSE	TRUE	FALSE	TRUE
SPIB	FALSE	TRUE	FALSE	TRUE
SPIC	FALSE	FALSE	FALSE	FALSE
SPICE1	FALSE	FALSE	FALSE	FALSE
SPIDR	FALSE	FALSE	FALSE	FALSE
SPIN1	FALSE	FALSE	FALSE	FALSE
SPIN2A	FALSE	FALSE	FALSE	FALSE
SPIN2B	FALSE	FALSE	FALSE	FALSE
SPIN3	FALSE	FALSE	FALSE	FALSE
SPIN4	FALSE	FALSE	FALSE	FALSE
SPINDOC	FALSE	FALSE	FALSE	FALSE
SPINK1	FALSE	FALSE	FALSE	FALSE
SPINK2	FALSE	FALSE	FALSE	FALSE
SPINK4	FALSE	FALSE	FALSE	FALSE
SPINK5	FALSE	FALSE	FALSE	FALSE
SPINK8	FALSE	FALSE	FALSE	FALSE
SPINT1	FALSE	FALSE	FALSE	FALSE
SPINT2	FALSE	FALSE	FALSE	FALSE
SPINT3	FALSE	FALSE	FALSE	FALSE
SPIRE1	FALSE	FALSE	FALSE	FALSE
SPIRE2	FALSE	FALSE	FALSE	FALSE
SPMAP2	FALSE	FALSE	FALSE	FALSE
SPMIP1	FALSE	FALSE	FALSE	FALSE
SPMIP3	FALSE	FALSE	FALSE	FALSE
SPMIP4	FALSE	FALSE	FALSE	FALSE
SPMIP5	FALSE	FALSE	FALSE	FALSE
SPMIP6	FALSE	FALSE	FALSE	FALSE
SPMIP8	FALSE	FALSE	FALSE	FALSE
SPN	FALSE	TRUE	FALSE	TRUE
SPNS1	FALSE	FALSE	FALSE	FALSE
SPNS2	FALSE	FALSE	FALSE	FALSE
SPNS3	FALSE	FALSE	FALSE	FALSE
SPOCD1	FALSE	FALSE	FALSE	FALSE
SPOCK1	FALSE	FALSE	FALSE	FALSE
SPOCK2	FALSE	FALSE	FALSE	FALSE
SPOCK3	FALSE	FALSE	FALSE	FALSE
SPON1	FALSE	FALSE	FALSE	FALSE
SPON2	FALSE	FALSE	FALSE	FALSE
SPOP	TRUE	TRUE	TRUE	TRUE
SPOPL	FALSE	FALSE	FALSE	FALSE
SPOUT1	FALSE	FALSE	FALSE	FALSE
SPP1	FALSE	FALSE	FALSE	FALSE
SPPL2B	FALSE	FALSE	FALSE	FALSE
SPPL2C	FALSE	FALSE	FALSE	FALSE
SPR	FALSE	FALSE	FALSE	FALSE
SPRED1	FALSE	TRUE	TRUE	TRUE
SPRED2	FALSE	FALSE	FALSE	FALSE
SPRED3	FALSE	FALSE	FALSE	FALSE
SPRING1	FALSE	FALSE	FALSE	FALSE
SPRN	FALSE	FALSE	FALSE	FALSE
SPRR1A	FALSE	FALSE	FALSE	FALSE
SPRR1B	FALSE	FALSE	FALSE	FALSE
SPRR2A	FALSE	FALSE	FALSE	FALSE
SPRR2E	FALSE	FALSE	FALSE	FALSE
SPRR2F	FALSE	FALSE	FALSE	FALSE
SPRR3	FALSE	FALSE	FALSE	FALSE
SPRTN	FALSE	FALSE	TRUE	TRUE
SPRY1	FALSE	FALSE	FALSE	FALSE
SPRY2	FALSE	FALSE	FALSE	FALSE
SPRY3	FALSE	TRUE	FALSE	TRUE
SPRY4	FALSE	FALSE	FALSE	FALSE
SPRYD3	FALSE	FALSE	FALSE	FALSE
SPRYD4	FALSE	FALSE	FALSE	FALSE
SPSB1	FALSE	FALSE	FALSE	FALSE
SPSB2	FALSE	FALSE	FALSE	FALSE
SPSB3	FALSE	FALSE	FALSE	FALSE
SPSB4	FALSE	FALSE	FALSE	FALSE
SPTA1	FALSE	TRUE	FALSE	TRUE
SPTAN1	FALSE	TRUE	FALSE	TRUE
SPTB	FALSE	TRUE	FALSE	TRUE
SPTBN1	FALSE	FALSE	FALSE	FALSE
SPTBN2	FALSE	TRUE	FALSE	TRUE
SPTBN4	FALSE	TRUE	FALSE	TRUE
SPTBN5	FALSE	TRUE	FALSE	TRUE
SPTLC1	FALSE	FALSE	FALSE	FALSE
SPTLC2	FALSE	FALSE	FALSE	FALSE
SPTLC3	FALSE	FALSE	FALSE	FALSE
SPTSSA	FALSE	FALSE	FALSE	FALSE
SPTSSB	FALSE	FALSE	FALSE	FALSE
SPTY2D1	FALSE	FALSE	FALSE	FALSE
SPX	FALSE	FALSE	FALSE	FALSE
SQLE	FALSE	FALSE	FALSE	FALSE
SQOR	FALSE	TRUE	FALSE	TRUE
SQSTM1	FALSE	FALSE	TRUE	TRUE
SRA1	FALSE	FALSE	FALSE	FALSE
SRARP	FALSE	FALSE	FALSE	FALSE
SRC	TRUE	TRUE	TRUE	TRUE
SRCAP	FALSE	TRUE	FALSE	TRUE
SRCIN1	FALSE	FALSE	FALSE	FALSE
SRD5A1	FALSE	FALSE	FALSE	FALSE
SRD5A2	FALSE	FALSE	FALSE	FALSE
SRD5A3	FALSE	FALSE	FALSE	FALSE
SREBF1	FALSE	FALSE	FALSE	FALSE
SREBF2	FALSE	FALSE	FALSE	FALSE
SREK1	FALSE	FALSE	FALSE	FALSE
SREK1IP1	FALSE	FALSE	FALSE	FALSE
SRF	FALSE	FALSE	FALSE	FALSE
SRFBP1	FALSE	FALSE	FALSE	FALSE
SRGAP1	FALSE	FALSE	FALSE	FALSE
SRGAP2	FALSE	FALSE	FALSE	FALSE
SRGAP2B	FALSE	FALSE	FALSE	FALSE
SRGAP2C	FALSE	FALSE	FALSE	FALSE
SRGAP3	FALSE	FALSE	FALSE	FALSE
SRGN	FALSE	FALSE	FALSE	FALSE
SRI	FALSE	FALSE	FALSE	FALSE
SRL	FALSE	FALSE	FALSE	FALSE
SRM	FALSE	FALSE	FALSE	FALSE
SRMS	FALSE	FALSE	FALSE	FALSE
SRP14	FALSE	FALSE	FALSE	FALSE
SRP19	FALSE	FALSE	FALSE	FALSE
SRP54	FALSE	FALSE	FALSE	FALSE
SRP68	FALSE	FALSE	FALSE	FALSE
SRP72	FALSE	FALSE	TRUE	TRUE
SRP9	FALSE	FALSE	FALSE	FALSE
SRPK1	FALSE	FALSE	FALSE	FALSE
SRPK2	FALSE	FALSE	FALSE	FALSE
SRPK3	FALSE	FALSE	FALSE	FALSE
SRPRA	FALSE	FALSE	FALSE	FALSE
SRPRB	FALSE	FALSE	FALSE	FALSE
SRPX	FALSE	TRUE	FALSE	TRUE
SRPX2	FALSE	FALSE	FALSE	FALSE
SRR	FALSE	FALSE	FALSE	FALSE
SRRM1	FALSE	FALSE	FALSE	FALSE
SRRM5	FALSE	FALSE	FALSE	FALSE
SRRT	FALSE	TRUE	FALSE	TRUE
SRSF1	FALSE	TRUE	FALSE	TRUE
SRSF10	FALSE	FALSE	FALSE	FALSE
SRSF11	FALSE	FALSE	FALSE	FALSE
SRSF12	FALSE	FALSE	FALSE	FALSE
SRSF2	TRUE	TRUE	TRUE	TRUE
SRSF3	TRUE	TRUE	TRUE	TRUE
SRSF4	FALSE	FALSE	FALSE	FALSE
SRSF5	FALSE	TRUE	FALSE	TRUE
SRSF6	FALSE	FALSE	FALSE	FALSE
SRSF7	FALSE	FALSE	FALSE	FALSE
SRSF8	FALSE	FALSE	FALSE	FALSE
SRSF9	FALSE	TRUE	FALSE	TRUE
SRY	FALSE	FALSE	FALSE	FALSE
SS18	TRUE	FALSE	TRUE	TRUE
SS18L1	TRUE	FALSE	TRUE	TRUE
SS18L2	FALSE	FALSE	FALSE	FALSE
SSB	FALSE	TRUE	FALSE	TRUE
SSBP1	FALSE	TRUE	FALSE	TRUE
SSBP2	FALSE	FALSE	FALSE	FALSE
SSBP3	FALSE	FALSE	FALSE	FALSE
SSBP4	FALSE	FALSE	FALSE	FALSE
SSC4D	FALSE	FALSE	FALSE	FALSE
SSC5D	FALSE	FALSE	FALSE	FALSE
